Reduction Method,Components,Clustering Method,Adjusted Rand Index,Mutual Information,Accuracy,Dunn Index,Silhouette Score,Gap Statistic,Calinski-Harabasz Index,Davies-Bouldin Index,WCSS
PCA_full,17,Hierarchical,0.5866137980407982,1.1822124591495964,0.7258848022206801,,,1.8466881688278463,965.7880203446908,1.427862821077176,979335.1142472352
PCA_full,17,SphericalKMeans,0.6607333604188655,1.1859750220703702,0.6793893129770993,,,1.8416138597307654,958.9660737658303,1.33324202410979,983980.701990539
PCA_randomized,17,Hierarchical,0.7139626178205198,1.2603646883971826,0.7810548230395559,,,1.8172796556135289,868.3493863566919,1.6140827394648858,1049662.495451557
PCA_randomized,17,SphericalKMeans,0.47802616522602986,1.1535072284373125,0.6245662734212353,,,1.8198833169299675,1053.0835450766583,1.396720418582269,923111.0245814534
PCA_full,18,Hierarchical,0.6907220404306312,1.2495496463435443,0.7557251908396947,,,1.8938779524636455,854.5645004662186,1.513457605725842,1070245.326083871
PCA_full,18,SphericalKMeans,0.6608269680902493,1.1862820528306472,0.6783483691880638,,,1.892502268914118,935.3058038940753,1.3587749912875988,1009153.2904210447
PCA_randomized,18,Hierarchical,0.682163989321647,1.235794009773777,0.7234559333795975,,,1.84055803778622,869.344663411588,1.6152711952123915,1058022.303531613
PCA_randomized,18,SphericalKMeans,0.6980248496551598,1.2298033752400335,0.7539902845246357,,,1.8347695991386246,900.8509067529159,1.5239161167315962,1033867.3153650356
PCA_full,19,Hierarchical,0.7015794836165923,1.2449366048570447,0.7633587786259542,,,1.8840017100009536,852.9884488457185,1.6395245667817773,1080451.2834222973
PCA_full,19,SphericalKMeans,0.6609266489455717,1.134044479601528,0.6564885496183206,,,1.8856982343401345,730.8750150345222,1.6123698418799306,1189486.8796993783
PCA_randomized,19,Hierarchical,0.7148644948348145,1.2669072729845274,0.7755031228313671,,,1.8852325859869836,839.0997648626853,1.6699492109567327,1091422.63229779
PCA_randomized,19,SphericalKMeans,0.6582734447933035,1.1208668927388576,0.657529493407356,,,1.8821924079196677,734.077245595296,1.601642432115631,1185899.887259371
PCA_full,20,Hierarchical,0.6735977011902541,1.2240947039262648,0.7224149895905622,,,1.8742204387485586,858.8080247586904,1.4632727001539496,1084565.7310994682
PCA_full,20,SphericalKMeans,0.6976447040778214,1.2296842828341197,0.7532963219986121,,,1.8741027607694818,859.5102856715056,1.5736002572533792,1083996.7752218016
PCA_randomized,20,Hierarchical,0.6874274119754399,1.2336258044259343,0.7331714087439278,,,1.88413613664998,822.4759973969901,1.6777360000606862,1114350.9317369016
PCA_randomized,20,SphericalKMeans,0.7023055740165862,1.2455297762255437,0.7685634975711312,,,1.8823899705231923,876.6048792982999,1.5504033587102322,1069860.7149595097
PCA_full,21,Hierarchical,0.6613251457575463,1.2010967933604055,0.6884108258154059,,,1.8637628777832465,845.3520156772627,1.474624572398309,1104447.600838211
PCA_full,21,SphericalKMeans,0.6605275235513605,1.1850596615243914,0.6786953504510757,,,1.8688318635471823,871.1330205160714,1.4257081802158829,1083360.6012545645
PCA_randomized,21,Hierarchical,0.7001175782965711,1.2572550431916407,0.7734212352532963,,,1.8205837685753874,796.245560631011,1.6397469630204025,1146346.5290899044
PCA_randomized,21,SphericalKMeans,0.6992788759884849,1.2313203018846406,0.7557251908396947,,,1.8169478490222666,840.6423326442348,1.59919588036969,1107784.823928985
PCA_full,22,Hierarchical,0.69560617296108,1.2462287545084592,0.7588480222068008,,,1.866100178753019,776.5129501822736,1.661063010235587,1174085.6077263593
PCA_full,22,SphericalKMeans,0.6985334722195821,1.23093181111429,0.7550312283136711,,,1.8626168632889453,822.532144375539,1.6210682044105353,1132577.9462587903
PCA_randomized,22,Hierarchical,0.694265665097838,1.2412233850947023,0.7546842470506593,,,1.873500501725827,788.0893194205337,1.685801730956394,1162752.7890941785
PCA_randomized,22,SphericalKMeans,0.6607882561862568,1.1862118673283384,0.678001387925052,,,1.871798986135083,854.6517020792038,1.444672231458314,1104727.2003793563
PCA_full,23,Hierarchical,0.7135236883248245,1.279931743744204,0.7800138792505205,,,1.8530110697988071,771.0479185482475,1.7703320784877181,1188186.174420878
PCA_full,23,SphericalKMeans,0.4748083800897869,1.1531463995694375,0.6162387231089521,,,1.855040212130298,910.7693690866965,1.5213659211108814,1068745.3573405195
PCA_randomized,23,Hierarchical,0.691326107619665,1.2350633460015257,0.7532963219986121,,,1.8094132153111584,777.5220342515922,1.650321981645243,1181550.5327531889
PCA_randomized,23,SphericalKMeans,0.47495310191317736,1.1523310957775306,0.6165857043719639,,,1.8084347599597166,911.720608699547,1.519855385644371,1067549.6356697418
PCA_full,25,Hierarchical,0.6945015818862219,1.2438847569134743,0.7519083969465649,,,1.8018162923242684,745.0828196056692,1.67014881639204,1231394.8167599665
PCA_full,25,SphericalKMeans,0.4604097191878339,1.096621219558198,0.5315752949340735,,,1.8018499707391769,715.2103651842821,1.8112235899210682,1262193.1196052486
PCA_randomized,25,Hierarchical,0.6792727967434938,1.2121080431472437,0.7293546148507981,,,1.8518193171448143,774.2813368633242,1.6805269638593032,1201981.9447968125
PCA_randomized,25,SphericalKMeans,0.6641412413753373,1.1389036931768985,0.6609993060374739,,,1.8487778101607386,656.179593061717,1.7618153861132604,1327015.3101531325
PCA_full,50,Hierarchical,0.6520537185773189,1.2009947810699662,0.6950034698126302,,,1.7723788964053,556.0592376217444,1.8608615096394252,1667771.0797170904
PCA_full,50,SphericalKMeans,0.47388834911323063,1.1523159033392965,0.6075641915336571,,,1.7688941293421294,624.926778767756,1.8672859922361245,1563744.2929179408
PCA_randomized,50,Hierarchical,0.697835873272347,1.2327160416178884,0.7578070784177654,,,1.8075422407924915,539.0307216323008,2.135735401074733,1695388.2896764125
PCA_randomized,50,SphericalKMeans,0.4553160574036319,1.0936649777531733,0.5433726578764747,,,1.8097256830536583,551.1327831023542,2.1862791373123267,1675473.988740046
PCA_full,75,Hierarchical,0.6709466395630508,1.216679363055158,0.7061068702290076,,,1.8241594079379713,472.89342426526196,2.169162598887545,1955638.45549872
PCA_full,75,SphericalKMeans,0.661891696015343,1.1885142776675257,0.6790423317140875,,,1.8234369115433449,495.50327203460444,2.0057683487849416,1910272.6490703246
PCA_randomized,75,Hierarchical,0.6634988788898251,1.215914387091067,0.6953504510756419,,,1.8168438048850692,474.9140950038918,1.990278827663557,1950962.5614667763
PCA_randomized,75,SphericalKMeans,0.6622131918192624,1.1891684676113392,0.6814712005551701,,,1.815599610154523,496.62742549971125,2.0084395442364156,1907549.8218097345
PCA_full,100,Hierarchical,0.7019679552129836,1.2621026932968524,0.7515614156835531,,,1.8045125882067445,422.27897335722537,2.2785881971261754,2168735.931251281
PCA_full,100,SphericalKMeans,0.661431937683931,1.1850530576352523,0.684941013185288,,,1.805804644935197,451.5451267212142,2.1228097419193044,2100540.2139294297
PCA_randomized,100,Hierarchical,0.6813895319863696,1.2361666200779178,0.7102706453851492,,,1.791118807590001,431.83228705011305,2.3020642729215615,2145278.200724697
PCA_randomized,100,SphericalKMeans,0.661431937683931,1.1850530576352523,0.684941013185288,,,1.7919489525472319,451.8385677992304,2.1224285433633887,2099178.526544797
PCA_full,125,Hierarchical,0.6862225499159974,1.2445005609410433,0.7522553782095767,,,1.835974368193078,400.40403800626734,2.4473384468676493,2302723.302352228
PCA_full,125,SphericalKMeans,0.44957209089089406,1.0911316160066504,0.5229007633587787,,,1.836714898950472,399.7008095699285,2.554510857278387,2304565.8332809736
PCA_randomized,125,Hierarchical,0.7180512530805333,1.2949028721105935,0.7949340735600278,,,1.808586354544353,392.56963051141406,2.5874608391131066,2322387.692416637
PCA_randomized,125,SphericalKMeans,0.6608434275662961,1.183102785620848,0.6842470506592644,,,1.8097851586956644,422.55191205396653,2.1967249044941024,2245167.9441623795
PCA_full,150,Hierarchical,0.6715772630716444,1.2143171359915752,0.7130464954892436,,,1.8328078495481481,372.9181055620212,2.381202662006107,2443808.6423001103
PCA_full,150,SphericalKMeans,0.6615383673567446,1.1868801904644164,0.6842470506592644,,,1.832226983293877,401.1443440378379,2.2492412630439804,2365450.5112668285
PCA_randomized,150,Hierarchical,0.6496552456589169,1.2006956506878164,0.6859819569743234,,,1.8319251185396652,383.7919282695688,2.2516999200750814,2411748.1766270283
PCA_randomized,150,SphericalKMeans,0.6615383673567446,1.1868801904644164,0.6842470506592644,,,1.8308871378888831,401.5307688248367,2.2484808898359137,2363171.202696396
PCA_full,175,Hierarchical,0.6439105342443999,1.1708210354625994,0.6741845940319223,,,1.8115457882602826,365.60612620121503,2.5108296988018766,2521479.082717688
PCA_full,175,SphericalKMeans,0.6651236156909144,1.1939447067593278,0.6863289382373352,,,1.8129386781077947,383.8698677748021,2.2940203866108426,2468119.067802717
PCA_randomized,175,Hierarchical,0.6867655112654869,1.2498557081305535,0.734559333795975,,,1.8340906017069827,357.7301294491481,2.4515486830691526,2543731.146813295
PCA_randomized,175,SphericalKMeans,0.6651236156909144,1.1939447067593278,0.6863289382373352,,,1.8328468733444616,384.270948361054,2.293078190852088,2465540.5438639675
PCA_full,200,Hierarchical,0.6939201957672521,1.249375231613403,0.741498959056211,,,1.8327372456444238,347.97253056127414,2.496389239424051,2625523.4287681775
PCA_full,200,SphericalKMeans,0.3922725769914257,1.11451145098401,0.527411519777932,,,1.8334663180857191,373.3539180103837,2.5209401615372786,2547355.8999131126
PCA_randomized,200,Hierarchical,0.5140794038588482,1.2300792250031325,0.648854961832061,,,1.8145876251096809,371.96883440706307,2.691618661984181,2549762.6268775146
PCA_randomized,200,SphericalKMeans,0.3922725769914257,1.11451145098401,0.527411519777932,,,1.8157440231720905,373.8066958003072,2.5190673290083336,2544268.7738451967
PCA_full,225,Hierarchical,0.696885830836019,1.2635294237250514,0.7446217904233171,,,1.8335790039318631,340.26419111268893,2.5336773746898955,2695255.7864549384
PCA_full,225,SphericalKMeans,0.3928213810756792,1.1152952784458217,0.5284524635669674,,,1.832765736140903,362.3609141156984,2.563572675135326,2624484.1066008043
PCA_randomized,225,Hierarchical,0.6668208143519434,1.2148235428925307,0.6800832755031229,,,1.8322713111545497,345.87345680067557,2.616426163324955,2674931.9550386984
PCA_randomized,225,SphericalKMeans,0.3922725769914257,1.11451145098401,0.527411519777932,,,1.833492003305178,362.89066465913186,2.560654919486744,2620874.0288230926
PCA_full,250,Hierarchical,0.698333026175924,1.2574927766315387,0.765440666204025,,,1.8330000619459224,328.2631869523544,2.658280528992542,2776676.81066666
PCA_full,250,SphericalKMeans,0.39136375767847253,1.1136039543895824,0.5277585010409438,,,1.8331082360176278,353.03553395054286,2.6004335535705088,2694022.8578116405
PCA_randomized,250,Hierarchical,0.6695050540060524,1.2257461263024536,0.6821651630811936,,,1.8348174407831568,341.68759153321287,2.470965938673724,2729151.9059207216
PCA_randomized,250,SphericalKMeans,0.39261207481771865,1.1152791161485796,0.5277585010409438,,,1.8335713509873646,353.45823375539754,2.597846252555212,2690570.4622979052
PCA_full,275,Hierarchical,0.49620625745855973,1.1729313249035684,0.657529493407356,,,1.812336882753634,340.19313708382685,2.7710286299916818,2773526.593450949
PCA_full,275,SphericalKMeans,0.3915443839260619,1.1137276547079116,0.5267175572519084,,,1.8130440359797575,344.8028453240507,2.629600809426487,2758010.062552347
PCA_randomized,275,Hierarchical,0.7189266955647391,1.290463766514006,0.7848716169326856,,,1.8311272622869001,325.2706970945085,2.906938953009335,2822744.016655949
PCA_randomized,275,SphericalKMeans,0.39126497337604177,1.1150147960137071,0.5253296321998612,,,1.8319916945578552,346.24720335238067,2.6160562899841024,2751008.721574962
PCA_full,300,Hierarchical,0.7335205531644879,1.3012712836338574,0.8067314365024288,,,1.8124669102855027,316.2703183153682,2.9773336838102002,2892345.172451127
PCA_full,300,SphericalKMeans,0.3922199789725401,1.116277072484084,0.5267175572519084,,,1.812201755338437,337.82926961213036,2.6619542382943506,2816021.7466697027
PCA_randomized,300,Hierarchical,0.5665577154314437,1.1927364709254573,0.6842470506592644,,,1.8303247088225554,338.84905272287097,2.493280823615447,2805301.293262914
PCA_randomized,300,SphericalKMeans,0.3917333294015483,1.1155638615601502,0.5267175572519084,,,1.8305288243363265,339.3811049310686,2.6537105669553767,2803477.8605940705
PCA_full,325,Hierarchical,0.6905519429676935,1.2665799466406686,0.7491325468424705,,,1.8323606492795808,312.11187459870473,2.478497581270262,2940563.1527701113
PCA_full,325,SphericalKMeans,0.3917023960244123,1.1158398967339356,0.525676613462873,,,1.8305263253917996,332.2447771514987,2.675429423008185,2867601.3134269575
PCA_randomized,325,Hierarchical,0.5752865147226967,1.2242777818390012,0.6741845940319223,,,1.8120863504178502,335.218817771972,2.5662632136008776,2849518.369764691
PCA_randomized,325,SphericalKMeans,0.4730683559980089,1.1528149993933448,0.6006245662734212,,,1.8119429756236443,349.59307347674195,2.536152092402625,2800095.4746861374
PCA_full,350,Hierarchical,0.5904798688950412,1.2294859392193573,0.7092297015961138,,,1.813274383422641,323.2693225131293,2.685377357288574,2930120.275585314
PCA_full,350,SphericalKMeans,0.4729770228708557,1.1527662728209427,0.6002775850104094,,,1.8123561550518552,342.02356464913265,2.5662206138083983,2863202.5468540676
PCA_randomized,350,Hierarchical,0.5138942023601327,1.16958417515507,0.6384455239417072,,,1.830030924417816,334.85434525785155,2.624158418368198,2880686.2421411253
PCA_randomized,350,SphericalKMeans,0.4734958267033271,1.1533191839066765,0.6051353226925746,,,1.8293572984545037,343.08650969650404,2.5509276679678297,2851845.6325537493
PCA_full,375,Hierarchical,0.6657832769161313,1.2201976497945215,0.7002081887578071,,,1.8141295281381584,308.59917500991685,2.5147158400615273,3013775.2113641533
PCA_full,375,SphericalKMeans,0.4729770228708557,1.1527662728209427,0.6002775850104094,,,1.8126440176915484,336.4170731318465,2.5879137326490755,2910981.4849801078
PCA_randomized,375,Hierarchical,0.6818754268864472,1.2397003256910268,0.7404580152671756,,,1.8274087855518975,304.8167282344063,2.6597021173561015,3020287.068431883
PCA_randomized,375,SphericalKMeans,0.47345642255474113,1.1534574065581833,0.5999306037473976,,,1.8282742000513945,338.2021817417394,2.579257397130177,2896923.3585250545
PCA_full,400,Hierarchical,0.5371810538338235,1.173812613654815,0.6634281748785565,,,1.8278859328525119,313.41317572273425,2.6940727860906564,3022674.692674242
PCA_full,400,SphericalKMeans,0.47327670243885145,1.153477115168083,0.5992366412213741,,,1.8282964588761903,331.215089130887,2.614427731683846,2956274.6376939267
PCA_randomized,400,Hierarchical,0.6721791416425513,1.2255466547474305,0.6929215822345594,,,1.8120884633337102,302.42266371224554,2.7928053460018254,3057083.3151974026
PCA_randomized,400,SphericalKMeans,0.4734362045498709,1.1531800590128007,0.5999306037473976,,,1.8116805253454,332.92865562859737,2.598998290973728,2942245.3690343304
PCA_full,425,Hierarchical,0.6797938664643279,1.2491769652875788,0.7137404580152672,,,1.811722870066923,296.4591790188195,2.901497665800471,3114994.4859596053
PCA_full,425,SphericalKMeans,0.473431734956548,1.153403719590058,0.5999306037473976,,,1.8112047517033254,326.8693727918651,2.624321078687158,2997471.7186356587
PCA_randomized,425,Hierarchical,0.5302875328173393,1.173867191002283,0.6485079805690492,,,1.8080038451094698,307.93393265871947,2.8092609558230808,3061634.118430931
PCA_randomized,425,SphericalKMeans,0.47345642255474113,1.1534574065581833,0.5999306037473976,,,1.8085607389154692,328.2977369562733,2.618645439804498,2984421.404485022
PCA_full,450,Hierarchical,0.6709113776165337,1.2082215788614858,0.703678001387925,,,1.8107283259674656,297.42967260281836,2.742058853699413,3135994.1235621916
PCA_full,450,SphericalKMeans,0.47345642255474113,1.1534574065581833,0.5999306037473976,,,1.8113800269453382,322.5351234723527,2.642360722626687,3037789.8444092325
